"business_name","website","industry","city","state"
"Bella Rose Boutique","http://www.bellarose.vip","Belts & Wallets","Argo","AL"
"Tuesday Morning-PERMANENTLY CLOSED","https://www.tuesdaymorning.com/stores/al/trussville/307-main-street.html?utm_source=Yext&utm_medium=loclist&utm_campaign=localmaps","Belts & Wallets","Argo","AL"
"Lashell's Boutique","http://mkt.com/lashells-boutique","Belts & Wallets","Argo","AL"
"JCPenney","http://www.jcpenney.com","Belts & Wallets","Argo","AL"
"Belk","http://www.belk.com","Belts & Wallets","Argo","AL"
"Foot Locker","http://www.footlocker.com","Belts & Wallets","Argo","AL"
"The Straw Hat","http://strawhatboutique.com","Belts & Wallets","Argo","AL"
"Lane Bryant","https://stores.lanebryant.com/al/trussville/5006-pinnacle-square","Belts & Wallets","Argo","AL"
"H&M","http://www2.hm.com/en_us/customer-service/shopping-at-hm/store-locator.html","Belts & Wallets","Argo","AL"
"Banana Republic","http://www.bananarepublic.com","Belts & Wallets","Argo","AL"
"Lane Bryant Outlet","https://stores.lanebryant.com/al/leeds/6200-grand-river-blvd-e","Belts & Wallets","Argo","AL"
"Fossil","http://www.fossil.com","Belts & Wallets","Argo","AL"
"Cahaba Cycles","https://www.cahabacycles.com/about/trussville-pg722.htm","Bicycle Stores","Argo","AL"
"Bob's Bikes Inc","http://www.bobs-bikes.com","Bicycle Stores","Argo","AL"
"Bike Link","http://bikelinkbham.com","Bicycle Stores","Argo","AL"
"Bob's Bikes Inc","http://www.bobs-bikes.com","Bike Rentals","Argo","AL"
"Cahaba Cycles","http://www.cahabascycles.com","Bike Rentals","Argo","AL"
"Cahaba Cycles","https://www.cahabacycles.com/about/oak-mountain-pg721.htm","Bike Rentals","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Coinstar","https://www.coinstar.com","Billing Machine Dealers","Argo","AL"
"Warehouse Equipment And Supply Co","http://www.warehouseequipment.com/","Binding","Argo","AL"
"The All for Office","http://www.allfortheoffice.com","Binding","Argo","AL"
"Office Depot","http://www.officedepot.com","Binding","Argo","AL"
"Best Buy","https://stores.bestbuy.com/al/birmingham/5072-pinnacle-square-1004.html/?ref=NS&loc=ns100","Binding","Argo","AL"
"Staples","https://stores.staples.com/al/birmingham/1905-edwards-lake-road?cmpid=st_ll_goo&cid=LS:RETAIL:Y","Binding","Argo","AL"
"Office Insights","http://www.officeinsights.com","Binding","Argo","AL"
"Smith Printing Co","http://www.smithprintinginc.com/services.html","Binding","Argo","AL"
"Image Craft","http://www.imagecraft.net","Binding","Argo","AL"
"Wilson H Co Div Of EBSCO Industries Warehouse","http://www.citysearch.com/profile/621152554/birmingham_al/ebsco_industries_inc.html","Binding","Argo","AL"
"Safeguard Business Systems","http://www.gosafeguard.com","Binding","Argo","AL"
"Custom Installation & Services","https://custominstallationservices.com","Binding","Argo","AL"
"Acutech","http://www.mytonerorder.com","Binding","Argo","AL"
"Birmingham Office Supply Co","http://www.birmingham-usa.com","Binding","Argo","AL"
"Mytonerorder.com","http://mytonerorder.com","Binding","Argo","AL"
"Blount Office Supplies & Equipment","http://www.blountboe.net","Binding","Argo","AL"
"Burgess Commercial Interiors","http://www.burgessinteriors.com","Binding","Argo","AL"
"Business Interiors","http://www.businteriors.com","Binding","Argo","AL"
"Bear Block Company Inc","http://blockisland.com","Blocks Material","Argo","AL"
"B & B Quality Construction Inc","http://www.bbqualityconstruction.com","Blocks Material","Argo","AL"
"Fastenal Company","http://www.fastenal.com","Blocks Material","Argo","AL"
"The Home Depot","https://www.homedepot.com/l/Trussville/AL/Trussville/35173/887","Blocks Material","Argo","AL"
"Magic City Doors","http://www.magiccitydoor.com/","Blocks Material","Argo","AL"
"Speedy Metals","http://www.speedymetals.com","Blocks Material","Argo","AL"
"Aluminum Fences Direct","http://www.aluminumfencesdirect.net","Blocks Material","Argo","AL"
"ACI Supply Company","http://local.yp.com/Listings/Details.aspx?NUM=a%3a7646443%3a13%3a4859924%3a14%3a0%3a7","Blocks Material","Argo","AL"
"Warehouse Equipment And Supply Co","http://www.warehouseequipment.com/","Blocks Material","Argo","AL"
"Try Me Fencing","http://www.trymefencing.com","Blocks Material","Argo","AL"
"Building Specialities","http://www.bscoinc.com","Blocks Material","Argo","AL"
"Triton Stone Group of Birmingham","http://www.tritonstone.com/birmingham-granite.html","Blocks Material","Argo","AL"
"Atlas Copco Compressors - Birmingham, Alabama","https://hubs.ly/H0hZbrW0","Blocks Material","Argo","AL"
"David's Glass","http://dgmglass.com","Blocks Material","Argo","AL"
"All-Rite Fence Co Inc","http://allritefence.net","Blocks Material","Argo","AL"
"Central Supply Company","http://www.centralsupplyco.net","Blocks Material","Argo","AL"
"Ace Hardware","http://www.acehardware.com","Blocks Material","Argo","AL"
"D&D Truss Components, Inc.","http://www.bigfordenterprises.com","Blocks Material","Argo","AL"
"American Red Cross Blood Donation Center","https://www.redcross.org","Blood Donation Centres","Argo","AL"
"Life South Community Blood Center","http://lifesouth.org","Blood Donation Centres","Argo","AL"
"Octapharma Plasma","http://www.octapharmaplasma.com","Blood Donation Centres","Argo","AL"
"Biomat USA","http://www.grifolsplasma.com","Blood Donation Centres","Argo","AL"
"PlasmaCare","http://grifolsplasma.com/","Blood Donation Centres","Argo","AL"
"Biomat USA Inc","http://www.biomatusa.grifols.com","Blood Donation Centres","Argo","AL"
"Southern Blood Services Inc","http://www.matrixres.com","Blood Donation Centres","Argo","AL"
"Lifesouth Community Blood Center","http://www.lifesouth.org","Blood Donation Centres","Argo","AL"
"CSL Plasma","http://cslplasma.com","Blood Donation Centres","Argo","AL"
"Lifesouth Community Blood Center","http://lifesouth.org","Blood Donation Centres","Argo","AL"
"Octapharm Plasma Inc","http://www.octapharmaplasma.com","Blood Donation Centres","Argo","AL"
"Lifesouth Community Blood Center","http://www.lifesouth.org","Blood Donation Centres","Argo","AL"
"LifeSouth Community Blood Center Inc","http://www.lifesouth.org","Blood Donation Centres","Argo","AL"
"The Salvation Army Family Store & Donation Center","http://www.salvationarmyusa.org","Blood Donation Centres","Argo","AL"
"Doblar, Dennis D, MD Uab Cancer Ctr","http://uab.com","Blood Donation Centres","Argo","AL"
"Cancer Center UAB","http://uab.com","Blood Donation Centres","Argo","AL"
"Cardiovascular Center","http://thecvcenter.com","Blood Donation Centres","Argo","AL"
"Alabama Skin Cancer & Laser Center","http://www.alabamaallergy-entcenter.com","Blood Donation Centres","Argo","AL"
"Walker Cancer Care Center","http://baptisthealthalabama.org","Blood Donation Centres","Argo","AL"
"General Machinery","http://www.generalmachinery.com","Blow Moulding Machine Dealer","Argo","AL"
"Advanced Mower","https://www.advancedmower.com/","Blow Moulding Machine Dealer","Argo","AL"
"Service Experts Heating & Air Conditioning","http://www.serviceexperts.com","Boilers","Argo","AL"
"Progressive Heating & Cooling","http://birminghamhvac.net","Boilers","Argo","AL"
"Pike's Plumbing & Gas","http://www.pikesplumbing.com","Boilers","Argo","AL"
"Alabama Cooling and Heating","https://alabamacoolingandheating.com","Boilers","Argo","AL"
"Norrell Service Experts (Jefferson)","https://www.norrellserviceexperts.com/ypdefault","Boilers","Argo","AL"
"Grissom Brothers Service","http://www.grissomservice.com","Boilers","Argo","AL"
"Hardy Services","http://www.hardycorp.com","Boilers","Argo","AL"
"Southern Home Services","http://www.lostcatbirmingham.com","Boilers","Argo","AL"
"Dowdy & Associates Inc","http://dowdyandassociates.com","Boilers","Argo","AL"
"Innovative Combustion Technologies","http://innovativecombustion.com","Boilers","Argo","AL"
"Guardian ipco Inc","http://www.guardian-ipco.com","Boilers","Argo","AL"
"McCain Engineering Company, Inc.","http://www.mccainengineering.com","Boilers","Argo","AL"
"Massey Boiler Repair","http://www.masseyboiler.com","Boilers","Argo","AL"
"Dorrance Publishing Company","http://local.yp.com/Listings/Details.aspx?NUM=a%3a6281987%3a13%3a4859924%3a14%3a0%3a7","Book Publishers","Argo","AL"
"Alabama National Guard Historical Society","http://ngaal.org","Book Publishers","Argo","AL"
"American Wholesale Book Company","http://booksamillion.com","Book Publishers","Argo","AL"
"Super Fast Copying & Binding Systems","http://www.superfastcopying.com","Book Publishers","Argo","AL"
"Books-A-Million","http://www.booksamillion.com","Books Stores","Argo","AL"
"Barnes & Noble Booksellers","http://storelocator.barnesandnoble.com/zipcode.do","Books Stores","Argo","AL"
"BiblicaBookStore,inc","http://www.biblicabookstore.com","Books Stores","Argo","AL"
"Usborne Books & More","http://www.usbornechildrensbooks.us","Books Stores","Argo","AL"
"The Book Rack","http://www.thebookrack.com","Books Stores","Argo","AL"
"Chula Vista Books","http://www.chulavistabooks.com","Books Stores","Argo","AL"
"Nebraska Book Co Inc","http://nebook.com","Books Stores","Argo","AL"
"Neebo","http://jeffstatebookstore.com","Books Stores","Argo","AL"
"Birmingham Books","http://jimreedbooks.com","Books Stores","Argo","AL"
"Word Life Christian Book Store","http://wordoflife.org","Books Stores","Argo","AL"
"Book Mart","http://boomtownbossier.com","Books Stores","Argo","AL"
"Doxa Books Meadow Brook","http://www.meadowbrookbaptist.org","Books Stores","Argo","AL"
"Barnes & Noble Booksellers","http://store-locator.barnesandnoble.com/store/2858","Books Stores","Argo","AL"
"Barnes & Noble Booksellers","http://store-locator.barnesandnoble.com/store/2175","Books Stores","Argo","AL"
"Ave Maria Grotto","http://www.avemariagrotto.com","Books Stores","Argo","AL"
"Dixie Drilling Corporation","http://borencompanies.com","Bore Well Drilling","Argo","AL"
"Long Foundation Drilling Company","http://www.lfdc.com","Bore Well Drilling","Argo","AL"
"Neff Rental","http://www.neffrental.com","Bore Well Drilling","Argo","AL"
"Jeffery Machine Inc","http://www.jeffreymachine.com","Bore Well Drilling","Argo","AL"
"International Drilling","http://idsinternational.net","Bore Well Drilling","Argo","AL"
"American Drilling Of Alabama Inc","http://www.americandrillingal.com","Bore Well Drilling","Argo","AL"
"American Drilling Of Al Inc","http://www.americandrillingal.com","Bore Well Drilling","Argo","AL"
"American Drilling Of Alabama Inc","http://www.americandrillingal.com","Bore Well Drilling","Argo","AL"
"All Tied Up Ribbon's and Bows","http://www.alltiedupribbonsandbows.vpweb.com","Boutiques","Argo","AL"
"Belk","http://www.belk.com","Boutiques","Argo","AL"
"AVON","http://youravon.com/APRILBEAN","Boutiques","Argo","AL"
"O'Town Boutique","https://www.eurotard.com/catalog/default.aspx?referrer=OT7626&id=78","Boutiques","Argo","AL"
"Blessed Creations","http://www.blessedcreations.org","Boutiques","Argo","AL"
"Bella Rose Boutique","http://www.bellarose.vip","Boutiques","Argo","AL"
"Lashell's Boutique","http://mkt.com/lashells-boutique","Boutiques","Argo","AL"
"Walmart Supercenter","https://www.walmart.com/store/2713/birmingham-al/whats-new","Boutiques","Argo","AL"
"Target","http://www.target.com","Boutiques","Argo","AL"
"Kohl's","http://www.kohls.com","Boutiques","Argo","AL"
"Alabama Brick Delivery Inc","http://www.alabamabrick.com","Brick Materials","Argo","AL"
"Bear Block Company Inc","http://blockisland.com","Brick Materials","Argo","AL"
"Acme Brick Tile and Stone","http://brick.com/birmingham?utm_source=yellowpages&utm_medium=platinum&utm_campaign=ypmiyp","Brick Materials","Argo","AL"
"B & B Quality Construction Inc","http://www.bbqualityconstruction.com","Brick Materials","Argo","AL"
"Fastenal Company","http://www.fastenal.com","Brick Materials","Argo","AL"
"The Home Depot","https://www.homedepot.com/l/Trussville/AL/Trussville/35173/887","Brick Materials","Argo","AL"
"Magic City Doors","http://www.magiccitydoor.com/","Brick Materials","Argo","AL"
"Speedy Metals","http://www.speedymetals.com","Brick Materials","Argo","AL"
"Central Supply Company","http://www.centralsupplyco.net","Brick Materials","Argo","AL"
"Ace Hardware","http://www.acehardware.com","Brick Materials","Argo","AL"
"D&D Truss Components, Inc.","http://www.bigfordenterprises.com","Brick Materials","Argo","AL"
"Warehouse Equipment And Supply Co","http://www.warehouseequipment.com/","Brick Materials","Argo","AL"
"Building Specialities","http://www.bscoinc.com","Brick Materials","Argo","AL"
"Triton Stone Group of Birmingham","http://www.tritonstone.com/birmingham-granite.html","Brick Materials","Argo","AL"
"Atlas Copco Compressors - Birmingham, Alabama","https://hubs.ly/H0hZbrW0","Brick Materials","Argo","AL"
"David's Glass","http://dgmglass.com","Brick Materials","Argo","AL"
"Acme Brick","http://jenkinsbrick.com","Brick Materials","Argo","AL"
"Dominion Building Products","http://www.cecodoor.com","Brick Materials","Argo","AL"
"Marvin's Building Materials","http://marvinsbuildingmaterials.com","Brick Materials","Argo","AL"
"Lowe's Home Improvement","https://www.lowes.com/store/AL-Leeds/1737?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-res-_-1737-_-na-_-0-_-0","Brick Materials","Argo","AL"
"Lowe's ProServices","https://www.lowesforpros.com/store/AL-Leeds/1737?cm_mmc=lod-_-b-_-lcl-_-awr-_-yxt-_-res-_-1737-_-na-_-0-_-0","Brick Materials","Argo","AL"
"Mary Beth Shelton Photography","http://marybethsheltonphotography.com","Bridal Makeup","Argo","AL"
"Pixel Outflow Studios","http://www.pixeloutflowstudios.com","Bridal Makeup","Argo","AL"
"Set In Stone Photography","https://go.thryv.com/site/setinstonephotography","Bridal Makeup","Argo","AL"
"Imaginations Photography INC","http://imaginationsphotography.com","Bridal Makeup","Argo","AL"
"Jami Tatum Photography","http://www.jamitatum.com","Bridal Makeup","Argo","AL"
"Images Photo Services Inc.","http://imagesphotoservices.com","Bridal Makeup","Argo","AL"
"Olan Mills Portrait Studio","http://www.olanmills.com","Bridal Makeup","Argo","AL"
"The Boudoir Belle","http://www.theboudoirbelle.net","Bridal Makeup","Argo","AL"
"KPaulding Photography","http://kpauldingphotography.com","Bridal Makeup","Argo","AL"
"Spindle Photography","http://www.spindlephotography.com","Bridal Makeup","Argo","AL"
"Spindle Photography","http://spindlephotography.com","Bridal Makeup","Argo","AL"
"Kristy Bullard Photography","http://www.kristybphotography.com","Bridal Makeup","Argo","AL"
"Dr Kelsey Graham Ministries","http://drkelseygraham.com","Bridal Makeup","Argo","AL"
"Action Photography","http://actionry.com","Bridal Makeup","Argo","AL"
"Logistics Multimedia","http://lgtmedia.com","Bridal Makeup","Argo","AL"
"Kelli & Daniel Taylor Photography","https://www.kellianddaniel.com","Bridal Makeup","Argo","AL"
"Olan Mills Portrait Studio","http://www.olanmills.com","Bridal Makeup","Argo","AL"
"Sundolphin Productions Inc","http://www.sundolphinproductions.com","Bridal Makeup","Argo","AL"
"On-Site Productions","http://onsiteproductionsllc.com","Bridal Makeup","Argo","AL"
"Budget Inn & Suites Talladega","http://www.magnusonhotels.com/budget-inn-talladega","Budget Hotels","Argo","AL"
"North American Dismantling & Demolition","http://goo.gl/vg1jo6","Building and Construction","Argo","AL"
"Modern Quality Construction Inc","http://www.myspace.com","Building and Construction","Argo","AL"
"Hallmark Builders Inc","http://www.hallmark-builders.com","Building and Construction","Argo","AL"
"Bhate Environmental Associates, Inc.","http://www.bhate.com/","Building and Construction","Argo","AL"
"Aztec Construction Company","http://www.aztecconstructionco.com","Building and Construction","Argo","AL"
"Argo Building Company Inc","http://www.argobuilding.com","Building and Construction","Argo","AL"
