"business_name","website","industry","city","state"
"Franz Bakery Outlet Store","http://franzbakery.com","Cake Shops","Benjamin","UT"
"New Grains Gluten Free Bakery","http://www.newgrains.com","Cake Shops","Benjamin","UT"
"Delipan Bakery","http://www.delipanbakery.com","Cake Shops","Benjamin","UT"
"Enliten Bakery & Cafe","http://www.enlitenbakery.com","Cake Shops","Benjamin","UT"
"Shirley's Bakery & Cafe","http://www.facebook.com/ShirleysBakeryCafe?rf=106474136212048","Cake Shops","Benjamin","UT"
"Cinnabon","http://www.cinnabon.com","Cake Shops","Benjamin","UT"
"Baked","http://www.bakedbakerycafe.com","Cake Shops","Benjamin","UT"
"Crumbl","http://crumbl.com","Cake Shops","Benjamin","UT"
"Tooele Springs Calvary Chapel","http://www.calvarychapel.com","Calvary Chapel Churches","Benjamin","UT"
"The Chapel Store Cafe and Deli","http://www.calvaryslc.org/thechapelstore","Calvary Chapel Churches","Benjamin","UT"
"Kurt's Camera Repair Mail In Service","http://www.kurtscamerarepair.com","Camera Accessories","Benjamin","UT"
"Allen's Camera","http://www.allenscamera.net","Camera Accessories","Benjamin","UT"
"Thermal Imaging Radar","https://www.thermalradar.com","Camera Accessories","Benjamin","UT"
"Spencer's Camera","http://www.spencerscamera.com","Camera Accessories","Benjamin","UT"
"Kurt's Camera Repair Mail In Service","http://www.kurtscamerarepair.com","Camera Lens","Benjamin","UT"
"Allen's Camera","http://www.allenscamera.net","Camera Lens","Benjamin","UT"
"Thermal Imaging Radar","https://www.thermalradar.com","Camera Lens","Benjamin","UT"
"Spencer's Camera","http://www.spencerscamera.com","Camera Lens","Benjamin","UT"
"Kurt's Camera Repair Mail In Service","http://www.kurtscamerarepair.com","Cameras","Benjamin","UT"
"Allen's Camera","http://www.allenscamera.net","Cameras","Benjamin","UT"
"Thermal Imaging Radar","https://www.thermalradar.com","Cameras","Benjamin","UT"
"Spencer's Camera","http://www.spencerscamera.com","Cameras","Benjamin","UT"
"Independent Scentsy Consultant - Rebecca Greener","http://www.thesnootysniffer.com","Candles","Benjamin","UT"
"Karen's Floral Designs","http://www.karensfloral-payson.com","Candles","Benjamin","UT"
"The Yankee Candle Company","http://www.yankeecandle.com","Candles","Benjamin","UT"
"Scentsationals","http://www.scentsationals.com","Candles","Benjamin","UT"
"Pine Meadows","http://www.pinemeadows.net/index.php","Candles","Benjamin","UT"
"Bath & Body Works","http://www.bathandbodyworks.com","Candles","Benjamin","UT"
"My Scents","https://www.myscents.net","Candles","Benjamin","UT"
"Candlelight Media","http://www.candlelightmedia.com","Candles","Benjamin","UT"
"Lids","http://www.lids.com","Caps & Hats","Benjamin","UT"
"Color N Design Embroidery","http://www.colorndesignembroidery.com","Caps & Hats","Benjamin","UT"
"Telesportswear Inc","http://www.telesportswear.com","Caps & Hats","Benjamin","UT"
"J.J. Hat Center","http://www.jjhatcenter.com/collections","Caps & Hats","Benjamin","UT"
"Robarge Collision Inc","https://robargecollision.com","Car Ac Repairs","Benjamin","UT"
"AAMCO Transmissions & Total Car Care","http://www.aamco.com","Car Ac Repairs","Benjamin","UT"
"Meineke Car Care Centers","http://www.meineke.com?utm_medium=bry&utm_source=yellowpages&utm_campaign=national","Car Ac Repairs","Benjamin","UT"
"Car Buyer","http://www.800carbuyers.com/?st-t=yp-carbuyer","Car Ac Repairs","Benjamin","UT"
"AutoWorks Car Care","http://www.autoworkscarcare.com","Car Ac Repairs","Benjamin","UT"
"Safelite AutoGlass","https://ad.doubleclick.net/ddm/clk/318370128;146857330;f?https://www.safelite.com/store-locator?utm_medium=list&utm_source=iyp&utm_campaign=yp_local_website_siderailplatad","Car Ac Repairs","Benjamin","UT"
"Mr. Tire Auto Service Centers","http://www.mrtire.com/?utm_source=yellowpages&utm_medium=cpc","Car Ac Repairs","Benjamin","UT"
"Monro Auto Service And Tire Centers","http://www.monro.com","Car Ac Repairs","Benjamin","UT"
"Firestone Complete Auto Care","http://www.firestonecompleteautocare.com/tires/?lw_cmp=IYP_YPC_NPLL_Tires","Car Ac Repairs","Benjamin","UT"
"Spanish Fork Automotive","http://www.spanishforkautomotive.com","Car Ac Repairs","Benjamin","UT"
"Maaco Collision Repair & Auto Painting","http://www.maaco.com/?utm_medium=yellowpages&utm_source=bry&utm_campaign=national","Car Ac Repairs","Benjamin","UT"
"Firestone Complete Auto Care","http://www.firestonecompleteautocare.com/repair/services.jsp?lw_cmp=IYP_YPC_PL_Parts","Car Ac Repairs","Benjamin","UT"
"Cash For Cars","https://www.cashforcars.com/get-an-offer/?st-t=yp-cashforcars","Car Ac Repairs","Benjamin","UT"
"Spanish Fork Diesel Inc","http://www.spanishfork-chamber.com","Car Ac Repairs","Benjamin","UT"
"Titan Wheel Accessories","http://www.titanwheelaccessories.com","Car Ac Repairs","Benjamin","UT"
"Safelite AutoGlass","https://ad.doubleclick.net/ddm/clk/318370128;146857330;f?https://www.safelite.com/stores/Spanish-Fork-Mobile-Auto-Glass?utm_medium=list&utm_source=iyp&utm_campaign=yp_local_website&utm_content=UT_84660","Car Ac Repairs","Benjamin","UT"
"Safelite AutoGlass","https://ad.doubleclick.net/ddm/clk/318370128;146857330;f?https://www.safelite.com/stores/Orem-Mobile-Auto-Glass?utm_medium=list&utm_source=iyp&utm_campaign=yp_local_website&utm_content=UT_84057","Car Ac Repairs","Benjamin","UT"
"Art City Auto Body","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1564522371473.1c1032c3&ADID=11994637&DEST=http%3A%2F%2Fartcityautobody.mydex.com%2Fgzz28yLssKI&C=Car%20Ac%20Repairs&T=Benjamin&S=UT&PH=(801)%20609-1614&FL=url&TL=off&position=23&PS=30&PI=1&Results=FEED_CLCK&uid=1c1032c3-d215-459f-947b-9f7ba3d5520d&REF=&IP=108.188.128.146&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","Car Ac Repairs","Benjamin","UT"
"Barber Brothers Motor Company","http://www.barberbrotherschevrolet.com","Car Ac Repairs","Benjamin","UT"
"Rocky's American Car Care Center","http://accconline.com","Car Ac Repairs","Benjamin","UT"
"Ken's Master Auto Care","http://www.kensmasterauto.com","Car Ac Repairs","Benjamin","UT"
"Jiffy Lube","http://www.jiffylube.com","Car Ac Repairs","Benjamin","UT"
"Tire Pros","http://www.gordonstirepros.com","Car Ac Repairs","Benjamin","UT"
"S & L Automotive","http://www.napaautocare.com","Car Ac Repairs","Benjamin","UT"
"Meineke Car Care Centers","http://www.meineke.com?utm_medium=bry&utm_source=yellowpages&utm_campaign=national","Car Accessories","Benjamin","UT"
"AAMCO Transmissions & Total Car Care","http://www.aamco.com","Car Accessories","Benjamin","UT"
"Titan Wheel Accessories","http://www.titanwheelaccessories.com","Car Accessories","Benjamin","UT"
"Rocky Mountain Sheepskin Co.","https://secure.rmsheepskin.com","Car Accessories","Benjamin","UT"
"GPS Technologies","http://www.gpstechnologies.net","Car Accessories","Benjamin","UT"
"Safelite AutoGlass","https://ad.doubleclick.net/ddm/clk/318370128;146857330;f?https://www.safelite.com/stores/Spanish-Fork-Mobile-Auto-Glass?utm_medium=list&utm_source=iyp&utm_campaign=yp_local_website&utm_content=UT_84660","Car Accessories","Benjamin","UT"
"Safelite AutoGlass","https://ad.doubleclick.net/ddm/clk/318370128;146857330;f?https://www.safelite.com/stores/Orem-Mobile-Auto-Glass?utm_medium=list&utm_source=iyp&utm_campaign=yp_local_website&utm_content=UT_84057","Car Accessories","Benjamin","UT"
"BuyFoxBodyParts.com","http://buyfoxbodyparts.com","Car Accessories","Benjamin","UT"
"Fasster","http://www.fasster.com","Car Accessories","Benjamin","UT"
"Art City Auto Body","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1564522372596.fdc93c75&ADID=11994637&DEST=http%3A%2F%2Fartcityautobody.mydex.com%2Fgzz28yLssKI&C=Car%20Accessories&T=Benjamin&S=UT&PH=(801)%20609-1614&FL=url&TL=off&position=10&PS=30&PI=1&Results=FEED_CLCK&uid=fdc93c75-7bcc-4f94-9ec8-e66275ee7b27&REF=&IP=108.188.128.146&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","Car Accessories","Benjamin","UT"
"European Only","http://www.russeuropeanonly.com","Car Accessories","Benjamin","UT"
"AutoZone Auto Parts","https://www.autozone.com/locations/ut/payson/1292-w-turf-farm-way.html","Car Accessories","Benjamin","UT"
"O'Reilly Auto Parts","http://www.oreillyauto.com","Car Accessories","Benjamin","UT"
"Cascade Collision Repair","http://cascadecollision.com/locations/orem-ut","Car Accessories","Benjamin","UT"
"NAPA Auto Parts - Payson Auto Supply","https://www.napaonline.com/en/ut/payson/store/23661?cid=pl_yext_jobber_PaysonAutoSupply_23661","Car Accessories","Benjamin","UT"
"Skiba Auto Repair","http://www.skibaautorepair.com","Car Accessories","Benjamin","UT"
"State Street Auto Wrecking","http://www.dexknows.com/rd?dku=","Car Accessories","Benjamin","UT"
"Ken's Auto Body Repairing","http://kensautobodyrepair.com","Car Accessories","Benjamin","UT"
"Best Deal Spring & Truck Parts","http://www.bestdealsprings.com","Car Accessories","Benjamin","UT"
"Advance Auto Parts","http://www.advanceautoparts.com","Car Accessories","Benjamin","UT"
"Doug Smith Chevrolet","http://www.dougsmithchevrolet.com","Car Accessories","Benjamin","UT"
"Payson Auto Care","http://www.napaautocare.com/store.aspx?id=116411","Car Accessories","Benjamin","UT"
"American Custom Crawlers","http://www.citysearch.com/profile/626111865/payson_ut/american_custom_crawlers.html","Car Accessories","Benjamin","UT"
"Techna Glass","http://www.technaglass.com","Car Accessories","Benjamin","UT"
"Brian's Auto Glass","http://briansautoglass.com","Car Accessories","Benjamin","UT"
"Cash For Cars","https://www.cashforcars.com/get-an-offer/?st-t=yp-cashforcars","Car Dealers","Benjamin","UT"
"1-800-Cash-for-Junk-Cars","http://www.1800cashforjunkcars.com","Car Dealers","Benjamin","UT"
"The Car Guys, Inc.","http://www.thecarguysut.net","Car Dealers","Benjamin","UT"
"Doug Smith Chrysler Dodge Jeep Ram","http://www.dougsmithspanishfork.com","Car Dealers","Benjamin","UT"
"Clegg Auto Sales","https://www.cleggautosales.com","Car Dealers","Benjamin","UT"
"Miller's Trailer Sales","https://www.millersrvs.com","Car Dealers","Benjamin","UT"
"Robert Marsh Car & Truck Sales, LC","http://rmcats.com","Car Dealers","Benjamin","UT"
"Smith Auto Company","http://www.smithsfords.net","Car Dealers","Benjamin","UT"
"Denny Menholt Chevrolet","http://www.menholtchevrolet.com","Car Dealers","Benjamin","UT"
"Sharp Cars Inc","http://www.sharpcarsutah.net","Car Dealers","Benjamin","UT"
"Tim Dahle Ford","http://www.smithsfords.net","Car Dealers","Benjamin","UT"
"Kengarff Automotive Group","http://fiatsaltlake.com","Car Dealers","Benjamin","UT"
"Jerry Seiner Buick GMC Inc","http://www.buick.com","Car Dealers","Benjamin","UT"
"Intermountain Motors","http://www.intermountainmotors.com","Car Dealers","Benjamin","UT"
"Smith Ford Sales","http://garysmithfords.com","Car Dealers","Benjamin","UT"
"Gene Harvey Chevrolet","http://facebook.com","Car Dealers","Benjamin","UT"
"Art City Auto Body","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1564522373669.016bc7a3&ADID=11994637&DEST=http%3A%2F%2Fartcityautobody.mydex.com%2Fgzz28yLssKI&C=Car%20Dealers&T=Benjamin&S=UT&PH=(801)%20609-1614&FL=url&TL=off&position=26&PS=30&PI=1&Results=FEED_CLCK&uid=016bc7a3-e26b-4668-8604-b1e68f5702ce&REF=&IP=108.188.128.146&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","Car Dealers","Benjamin","UT"
"European Only","http://www.russeuropeanonly.com","Car Dealers","Benjamin","UT"
"Barber Brothers Motor Company","http://www.barberbrotherschevrolet.com","Car Dealers","Benjamin","UT"
"Doug Smith Chevrolet","http://www.dougsmithchevrolet.com","Car Dealers","Benjamin","UT"
"Hertz","http://www.hertz.com","Car Rentals","Benjamin","UT"
"Enterprise Rent-A-Car","https://www.enterprise.com/en/car-rental/locations/us/ut/spanish-fork-4729.html?cm_mmc=Yext-_-null-_-null-_-null","Car Rentals","Benjamin","UT"
"Avis Rent A Car","http://www.avis.com","Car Rentals","Benjamin","UT"
"Alamo Rent A Car","http://www.alamo.com","Car Rentals","Benjamin","UT"
"National Car Rental","http://www.nationalcar.com","Car Rentals","Benjamin","UT"
"Budget Car and Truck Rental","http://budgetutah.com","Car Rentals","Benjamin","UT"
"Budget Rent A Car","https://www.budget.com","Car Rentals","Benjamin","UT"
"HyreCar","https://driver.hyrecar.com/Offers/4671","Car Rentals","Benjamin","UT"
"Sears Rent A Car","http://sears.avis.com","Car Rentals","Benjamin","UT"
"Gus Paulos Chevrolet","http://www.guspaulos.com","Car Rentals","Benjamin","UT"
"Toyitup","http://www.toyitup.com","Car Rentals","Benjamin","UT"
"Robarge Collision Inc","https://robargecollision.com","Car Repairs & Services","Benjamin","UT"
"AAMCO Transmissions & Total Car Care","http://www.aamco.com","Car Repairs & Services","Benjamin","UT"
"Meineke Car Care Centers","http://www.meineke.com?utm_medium=bry&utm_source=yellowpages&utm_campaign=national","Car Repairs & Services","Benjamin","UT"
"Car Buyer","http://www.800carbuyers.com/?st-t=yp-carbuyer","Car Repairs & Services","Benjamin","UT"
"Glass America","https://www.GlassUSA.com/landing/index.asp?client=4100&campid=7&utm_source=YP&utm_medium=IYP&utm_campaign=YP_National_Listing","Car Repairs & Services","Benjamin","UT"
"AutoWorks Car Care","http://www.autoworkscarcare.com","Car Repairs & Services","Benjamin","UT"
"Safelite AutoGlass","https://ad.doubleclick.net/ddm/clk/318370128;146857330;f?https://www.safelite.com/store-locator?utm_medium=list&utm_source=iyp&utm_campaign=yp_local_website_siderailplatad","Car Repairs & Services","Benjamin","UT"
"Mr. Tire Auto Service Centers","http://www.autotire.com/?utm_source=yellowpages&utm_medium=cpc","Car Repairs & Services","Benjamin","UT"
"Monro Auto Service And Tire Centers","http://www.monro.com","Car Repairs & Services","Benjamin","UT"
"Firestone Complete Auto Care","http://www.firestonecompleteautocare.com/repair/services.jsp?lw_cmp=IYP_YPC_NPLL_Service","Car Repairs & Services","Benjamin","UT"
"Spanish Fork Automotive","http://www.spanishforkautomotive.com","Car Repairs & Services","Benjamin","UT"
"Maaco Collision Repair & Auto Painting","http://www.maaco.com/?utm_medium=yellowpages&utm_source=bry&utm_campaign=national","Car Repairs & Services","Benjamin","UT"
"Firestone Complete Auto Care","http://www.firestonecompleteautocare.com/repair/services.jsp?lw_cmp=IYP_YPC_PL_Service","Car Repairs & Services","Benjamin","UT"
"Cash For Cars","http://1800cashforcars.com/yp.htm","Car Repairs & Services","Benjamin","UT"
"Spanish Fork Diesel Inc","http://www.spanishfork-chamber.com","Car Repairs & Services","Benjamin","UT"
"1-800-Cash-for-Junk-Cars","http://www.1800cashforjunkcars.com","Car Repairs & Services","Benjamin","UT"
"Titan Wheel Accessories","http://www.titanwheelaccessories.com","Car Repairs & Services","Benjamin","UT"
"Safelite AutoGlass","https://ad.doubleclick.net/ddm/clk/318370128;146857330;f?https://www.safelite.com/stores/Spanish-Fork-Mobile-Auto-Glass?utm_medium=list&utm_source=iyp&utm_campaign=yp_local_website&utm_content=UT_84660","Car Repairs & Services","Benjamin","UT"
"Safelite AutoGlass","https://ad.doubleclick.net/ddm/clk/318370128;146857330;f?https://www.safelite.com/stores/Orem-Mobile-Auto-Glass?utm_medium=list&utm_source=iyp&utm_campaign=yp_local_website&utm_content=UT_84057","Car Repairs & Services","Benjamin","UT"
"Art City Auto Body","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1564522375692.471035b7&ADID=11994637&DEST=http%3A%2F%2Fartcityautobody.mydex.com%2Fgzz28yLssKI&C=Car%20Repairs&T=Benjamin&S=UT&PH=(801)%20609-1614&FL=url&TL=off&position=25&PS=30&PI=1&Results=FEED_CLCK&uid=471035b7-341d-47a9-b8cb-a7937fed1341&REF=&IP=108.188.128.146&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","Car Repairs & Services","Benjamin","UT"
"S & L Automotive","http://www.napaautocare.com","Car Repairs & Services","Benjamin","UT"
"Payson Auto Care","http://www.napaautocare.com/store.aspx?id=116411","Car Repairs & Services","Benjamin","UT"
"Rocky's American Car Care Center","http://accconline.com","Car Repairs & Services","Benjamin","UT"
"FedEx Office Print & Ship Center","https://local.fedex.com/ut/spanish-fork/office-1656/?cmp=LOC-1001545-3-1-971-1110000-US-US-EN-YEXTLISTFXOPRSC","Cargo & Logistics","Benjamin","UT"
"US Transport Inc","http://us-transport.com","Cargo & Logistics","Benjamin","UT"
"Winder Trucking","http://windertrucking.com","Cargo & Logistics","Benjamin","UT"
"Hansen Deliveries","http://thebackdoctors.com","Cargo & Logistics","Benjamin","UT"
"American Freight Inc. Trucking & Freight Broker","https://www.americanfreightinc.com","Cargo & Logistics","Benjamin","UT"
"B4 Logistics Inc.","http://b4logistics.com","Cargo & Logistics","Benjamin","UT"
"J & R Xpress Couriers","http://www.jrxpresscouriers.com/","Cargo & Logistics","Benjamin","UT"
"Bekins Van Lines","https://www.bekins.com/landing-yellowpages/?utm_medium=iyp&utm_source=yellowpages.com&utm_campaign=movers_&_full_service_storage","Cargo & Logistics","Benjamin","UT"
"Affordable Auto Transportation Inc.","http://local.yp.com/Listings/Details.aspx?NUM=a%3a13752824%3a13%3a4859924%3a14%3a0%3a7","Cargo & Logistics","Benjamin","UT"
"Millennium Transport Corp","http://www.millenniumtransports.com","Cargo & Logistics","Benjamin","UT"
"Orzel Black","http://orzelblack.com","Cargo & Logistics","Benjamin","UT"
"B-4 Pilot Cars","http://b4pilotcars.com","Cargo & Logistics","Benjamin","UT"
